,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Unnamed: 66
240,South Asia (IDA & IBRD),TSA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,4.19521737467896,3.39686266674451,5.25632529832029,7.76100306491563,-0.6586586543051,1.1886624114611102,6.11801779546117,4.56952922548955,5.78082567266173,5.83842564105899,0.617746446264505,-1.79601227838317,3.84126466366172,2.46101228916784,6.93198659897791,2.57019073649694,6.253396675049441,6.11086417756994,-2.6264514795084,6.458554715432769,6.41653702059193,3.8205172342991,6.65890240739225,4.21741017594175,5.43055781899659,4.817160619277701,4.22489062453832,8.38066343172605,5.384542346396941,5.39585955022177,2.0593555031126396,5.772532152693531,4.32902701654787,5.952910171891721,6.845063084894121,6.739008506798969,3.7377324964478498,5.4907811049591695,7.571896511185679,4.1103065644315295,4.43609765878863,3.6023935133986003,7.25192951807303,7.507388375249519,7.51755059036729,7.62592461417699,7.23302973049607,3.2641022702088898,6.928248871879151,7.4687736588261195,5.1102441269135,5.4679784636059905,6.03378546338587,6.938621192012009,7.336071919677451,7.6822405823338,6.52700924395262,6.33423835295879,3.83537197308942,-5.22737397990176,7.96436217333249,
241,Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,0.957600718956272,6.05845318711195,6.11208935707808,4.94967864906582,4.75041383463297,1.3319510295702501,-1.24686964101276,2.98106016079525,9.37865458522273,10.287669903445599,7.837217072445201,2.6147020928535096,4.3419822566489,7.92219747672156,-0.130650431992265,5.52022276895305,2.90930366216035,-0.541739557623259,3.9668113735202004,3.77232630814169,-0.7583116752321359,-1.09173609627895,-2.52844502657055,2.06883619707922,1.82098989801815,1.9460782933574199,3.1513470343262897,4.341577317014529,2.66641358851156,2.47992124296377,0.508587403100847,-0.11168685241779,-0.70485182548461,1.0785896752691702,3.34544801347911,5.11572407494636,4.35148015497093,2.4936391254075,2.1630620961493303,3.50694141530195,4.27129489047707,6.30988671615657,4.1001692808303,6.558452580615491,6.00507947326341,6.06152748667851,6.13604145094182,5.130176616625019,2.9917819703280495,5.95593172427751,4.1991759131881405,2.67604066131707,5.06957511181967,4.8906374238277595,2.8272552487424303,1.4004395365558702,2.4886821489549904,2.76204259093169,2.5590105599023,-2.06885631205451,4.2014104507433,
242,Trinidad and Tobago,TTO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,14.037070864502999,2.7424631464336198,5.6045972464346505,7.63049977210248,0.6938502811945569,4.05682156067668,2.04251771480521,5.215141614900349,2.7306846100350697,3.5336356779722404,1.04033582781962,5.78034681913935,1.65642076642045,3.80760400856937,1.47796537123553,6.4051453786650505,9.12179038765797,10.0164804979013,3.5993675097560605,10.390810137283,4.57720855842996,3.79931807144484,-10.300328484294198,-5.75090617005851,-4.1194195543724,-3.27916304799267,-4.56177853811394,-3.91972405050394,-0.829914212231699,1.50916784295177,3.11240786575588,10.092979512969,-0.66911476645933,3.56718060581952,3.80991314364765,7.134477464808709,7.522854626275179,8.1245639965458,8.02481764350063,6.90135959072803,4.16852398185424,7.9367096871533205,14.440989538973401,7.950051510699719,6.20893787954175,13.2080586051735,4.75420970092722,3.39173707807387,-4.3917292474614005,3.32322471027371,-0.294354409043763,6.6101197282902895,3.8438013234197497,3.32294440818725,-0.7556219623939879,-6.76443919080883,-4.70699889921961,-0.8709678459424879,0.11039404653769198,-7.67833116052351,-1.0265401622321801,
243,Tunisia,TUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,3.45486789374496,0.16195247133987303,10.409728586173099,4.7478154036322495,4.6696317726705,10.5601974806863,17.7427182610332,-0.6546435022663101,8.0747823343126,7.156099909123629,7.87685265272428,3.41109584954947,6.44047353293125,6.56752117644017,7.41873959497985,5.51407282903942,-0.493737604022272,4.681917385273111,5.74884326252969,5.6485732365981995,-1.44698841417973,6.7013710957768895,0.0721590773964209,1.74669912824352,7.949819436654611,3.9045453031319797,7.80572887722397,2.1898288614582397,3.17841132209441,2.3516698508654104,7.14608096782061,5.44094350107467,4.783762478256651,6.05463447898158,4.709972913804901,3.7962716620251205,1.32255714828946,4.70239953285241,6.2357907222264695,3.4865455430439,5.24409983246916,6.709520974535541,4.23778147502819,3.04345012371552,2.9711327506651197,-2.04663389535644,4.21667711535632,2.4299309644642904,3.0903280307077496,0.967496905252105,1.1180151889713,2.24434508732902,2.59036663650856,1.50342785751032,-8.621135486807129,4.32277635659793,
244,Turkiye,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.1560693853969901,5.571428581804839,9.06630555240875,5.45905679838097,2.82352954343837,11.212815035351401,4.73251024393741,6.77799601038116,4.0811456208947,3.2335089729326003,5.56669450058789,7.425788325642429,3.2623345184051096,5.5944744026933595,7.17411268977106,10.4611795563238,3.40666980449156,1.50293301122329,-0.624113570222889,-2.44735042580156,4.85664876652039,3.56322781218346,4.97108077727097,6.712015712060079,4.24133571639945,7.01203111054399,9.48553884246731,2.3207367939484,0.29024406877959996,9.266146671493232,0.720279035610048,5.03563493896803,7.6512652030150905,-4.66814736394838,7.87826687618991,7.37966447375686,7.577663644076081,2.4041502568693702,-3.26316840597104,6.93323970455904,-5.75000655464257,6.44772204681594,5.76320606654714,9.79593638920282,8.99230493626517,6.94798808571993,5.04350793157104,0.8150245730077049,-4.82315395301769,8.42710432276191,11.200110583350401,4.78849271108008,8.485816996530259,4.9397151613657995,6.08448690443663,3.32308420845746,7.50199748917491,2.97988525813022,0.7836101983845509,1.9400322454902,11.3534964080772,
245,Tuvalu,TUV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6091649849597998,2.78886658367293,4.11069101439936,10.2834870104227,-5.004437317057991,-5.96136116858912,10.003224316575698,15.501219975917401,-1.5637913710266997,-0.9705998139625649,0.0,9.523809523809529,-4.34782608695652,-2.2727272727272703,-4.65116279069767,2.4390243902438997,7.142857142857139,6.66666666666667,-6.25,-2.22222222222223,6.8181818181818095,-2.12765957446808,4.34782608695652,0.0,10.4166666666667,5.66037735849056,1.78571428571428,1.75438596491229,13.7931034482759,1.51515151515152,2.9850746268656803,
246,Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7644434090617,7.045071642053861,2.0719882119220303,0.5843221340832659,1.2058008083940301,1.5676617656256397,3.5699118684429996,4.54436680187438,3.5252781913522404,3.70851159607723,4.8638637551705095,4.52078463488321,6.07080828847816,7.093194983536861,6.67278982908314,7.50381466047716,7.4763192578229205,6.532221390301699,6.76853520180663,5.686416859764191,5.26910524791853,6.336523427474941,7.672155434993839,4.50015355982126,6.78158560065316,6.7324618683248305,6.16062877406682,6.867116196445509,6.785680114051981,5.44496760087571,5.799999977099151,1.99634350627701,4.2790845417621295,
247,Uganda,UGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,5.74455771307937,-0.34467668015847197,-3.3063800067749303,0.39008694306272707,3.96190278946132,8.267073545778048,6.361941243954379,6.47414015255596,5.554095496071839,3.41835689136043,8.32629252048933,6.403635743093151,11.523243808615401,9.07211458169775,5.10000186341611,4.90526548422223,8.05394837640696,3.14190733850195,5.18366112627659,8.73268576387758,6.4732586714496305,6.8072333442985,6.33256511621872,10.7847443862972,8.41242596545275,8.708751901330741,6.801517347989531,5.63761163805265,9.39165549281067,3.83745560591568,3.58690582633201,5.10630732438464,5.18785986246098,4.78100029146333,3.1314055178774303,6.30392378088412,6.43874503364799,2.9513064215940696,3.53658034070898,
248,Ukraine,UKR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56646326960379,3.8731032116234396,-6.3452351283116295,-8.6999999997216,-9.90000000204168,-14.1999999993643,-22.8999999992283,-12.200000000738498,-10.0,-2.99999999842365,-1.9000000021416399,-0.20000000010649902,5.90000000024899,8.80000000367222,5.33964720719075,9.516609864363641,11.795352528113598,3.07123039245209,7.5714207632296695,8.215844451657151,2.24349159628288,-15.136467910150198,4.09200436668087,5.44528081048476,0.15231496720065302,0.045439094492707,-10.078894984095301,-9.7729872128676,2.44098194492067,2.3599722809949104,3.48836234022659,3.1995038635413398,-3.7528040999494903,3.4000000000000097,
249,Upper middle income,UMC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-0.20271515632322198,3.3197949531522406,3.8512075894961297,8.752220778576831,7.21281332764848,6.18377692105867,3.20318748276929,5.54198720496292,7.809077569663559,8.328931912881611,6.739569872729519,6.628110196855661,7.98631356115165,6.080304664199621,5.01718540095213,4.99880936900408,4.78417384955141,5.20095780891189,6.9334903889588295,6.59635532662068,2.18690493330675,2.03321869715236,0.9774084425430658,6.24245253341098,4.983169952856571,4.8595745897570595,5.5695743120848205,3.85824377419893,2.39156185306879,1.0194204704701701,1.11128597274275,1.1351230032956598,4.24461809221141,3.7583369141446203,3.53032489545112,5.27394186658114,5.8493234704905905,3.07615543477475,3.6699046443515004,6.43610694373116,3.61488988615106,4.74298153564241,5.99142027409523,8.13727309925652,7.7456002587764905,8.89566814853337,9.64516128749455,6.482065553323539,2.70718531766043,8.419868824255671,6.92225319524536,5.91797131756292,5.57573517514342,4.72400611516302,4.30538527684379,4.23016935622739,5.2314831545220795,4.9429011042330195,4.0919744132586,-0.578501260746165,7.40212270032163,
250,Uruguay,URY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,2.4930379180568396,-1.57454885002421,0.170458855734793,2.44052077893583,1.04560405431261,3.0628559349364197,-3.65683411281653,1.88891174472745,5.8647406331108,2.33321338074524,-0.251711531030196,-1.3195698616393101,0.27519961741681703,2.8953445983487303,6.09691431298931,3.93547017536275,1.45546117847255,5.373985347676481,6.1991167323612,5.84340090113461,1.55955982937495,-9.75787146088504,-10.274399195032,-1.142617449752,1.46653602887281,8.80980829469384,7.99313720510438,1.4809374617719298,1.1039010238153,0.297348378681562,3.5388085045130895,7.9315884139544295,2.6575461069854502,7.28134264410127,-1.4475989689440802,5.57795776385868,8.54768320111596,4.51889009679091,-1.9392121536065803,-1.92993063772035,-3.8441299493225096,-7.732007205930739,0.8052839152393291,5.00416033423686,7.46013213775913,4.09857736415702,6.541510841689839,7.17614466787178,4.2434941753021,7.80340966564692,5.16213302935691,3.5381787065877,4.637538641285099,3.2387912174465603,0.370741265001499,1.6897981642922801,1.62775397322494,0.477907183899063,0.35044715308612195,-6.12147627999001,4.36700931644991,
251,United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,2.29999999999968,6.10000000000012,4.39999999999992,5.800000000000299,6.399999999999759,6.50000000000028,2.5000000000000298,4.7999999999995895,3.0999999999999903,-0.283491263214827,3.29335163921785,5.2589073570513305,5.645722556182999,-0.540551651583186,-0.20545606501301003,5.38813928726294,4.62415306482367,5.53530495839769,3.1661453077800297,-0.256749673873159,2.5377193071482798,-1.80288740885109,4.583913355301691,7.23663315018621,4.16965622337729,3.4626459710688002,3.45925198973302,4.177061291404,3.6726481495078795,1.88596495668033,-0.10826479085554301,3.52244052740502,2.7517810509664304,4.02879325991903,2.68421727207786,3.77256549921414,4.44717494524525,4.48139443155316,4.794499044675081,4.0771594794161805,0.954338728708379,1.69594292274957,2.7962091006717,3.85255260064351,3.48322032025258,2.7828106258432697,2.01050755163328,0.12218844297464698,-2.59988835108558,2.70885669419681,1.54989495017045,2.28068760319185,1.84187539518688,2.28777593255359,2.7063695817639903,1.6674720759618702,2.24192121597748,2.9453848312677997,2.29443907769311,-2.7678025114057796,5.94548476122172,
252,Uzbekistan,UZB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.13858227515789,3.0912939730977795,1.60000000583702,-0.49200000444254494,-11.1999999974763,-2.30000000546447,-5.19999999226137,-0.9000000060457439,1.7000000036593101,5.199999997131269,4.30000000019679,4.30000000285548,3.83499999933798,4.1638382499787,3.97348819234789,4.23262738153407,7.44900060514632,6.95000719671512,7.45141847578361,9.473005304884712,9.02916101721996,8.05093332828261,7.59716796085495,7.52513989422977,7.10244488706317,7.29655036969899,6.8738384408164,7.218773508208031,5.93215079993293,4.3952746334926305,5.35499688821643,5.70963222180055,1.8862452587902,7.420110241627571,
253,St. Vincent and the Grenadines,VCT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,4.52728327833103,3.69426180095058,-6.26533852648464,3.6697255646114506,0.8849350671031709,0.0,-9.52381346413968,6.50970588907791,2.86084496980025,10.745889553105199,2.96805058437629,25.8314889421938,-11.1013350497141,-8.82059153118678,-7.608709434854231,10.3768203159129,13.2294110952544,9.777473893585212,3.38221693750825,2.44272021907807,4.613904086397139,4.47684917038593,2.1685961193543797,6.58633897223109,6.17934627996466,5.5997405307838095,0.43800494090939396,14.074694534189902,1.40561078800401,4.14918682834306,1.13557518832698,6.37794062708292,4.250730773971029,-1.24762336447148,7.76665024455248,1.28791200314089,3.5051508727062703,4.0901949332585,2.7103107128915602,1.63903190394467,1.74823102028898,5.34212707436718,6.69133665352797,4.11469880444737,2.48855733938132,6.9969262675882495,3.3229685982928996,0.4046408086388879,-1.3781936056056001,-4.47046793507802,-0.60627665148327,1.16911218376478,2.4624841721544,1.14575569517534,2.7852239628648903,4.14956506335817,1.6693646541220302,3.05234297082855,0.40401039315847204,-5.31264623023104,1.3521142554816201,
254,"Venezuela, RB",VEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.19251943889358,8.53293376290713,3.9009511638181604,11.129345293262501,4.16286666476402,1.51025011101886,2.83386903098896,7.33723265821675,0.7060367961560419,7.71191438124382,1.47929120998992,1.28280503619396,7.10995789495577,2.06933320169284,2.89625778007156,7.72773984679836,6.27078351298833,2.34689637191244,0.7643551454256401,-4.42132236441776,-0.36281090307269903,-2.07100607069904,-3.76481712341422,1.44216463345981,0.193300161365073,6.51034502827659,3.5816499384792,5.82136841978142,-8.56988201329985,6.467940853058081,9.72988797714595,6.0604732624884905,0.275388157561835,-2.34950792823469,3.9516627239124102,-0.197837256663462,6.370931401018809,0.29405516051952,-5.97045814641,3.6869441668768297,3.3942361077907,-8.85564735286779,-7.75530004959883,18.2866066891245,10.3179138043148,9.872149108510369,8.753578807858501,5.2778541239878205,-3.2023026574900197,-1.4887912507834802,4.17642535923927,5.62595697508641,1.3430940360747599,-3.89438647450662,,,,,,,,
255,British Virgin Islands,VGB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,Virgin Islands (U.S.),VIR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39608088388575896,3.28589367936377,3.4853090172239,3.50499314666143,4.010594021944771,1.2186249545289098,-6.594788858939809,0.596383224317051,-8.204245553643151,-14.8125,-6.28515529469308,-1.7745302713987499,-0.42507970244420795,1.6008537886873,-0.7352941176470579,1.9047619047619,2.77777777777777,-2.14700681990402,,
257,Vietnam,VNM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,3.80585566810947,2.7892915747944302,3.5834696313072003,5.13501167157808,7.3645128939581905,5.10091813908369,5.96084393260566,8.64604745955329,8.07273065712255,8.83898095239759,9.540480174902429,9.34001749598701,8.15208414330084,5.764455463946769,4.77358688057062,6.78731640822518,6.19289331181048,6.32082098771343,6.899063491737991,7.53641061182529,7.547247727223951,6.97795481183401,7.12950448396441,5.661771208023031,5.397897542769389,6.42323821717319,6.41317768937854,5.504545619803309,5.553500244795099,6.42224665601026,6.98716672377549,6.69000921330894,6.94018778219049,7.464991257446001,7.359280999854599,2.86541194612104,2.56155114232494,
258,Vanuatu,VUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,-11.399806707769699,4.37795667690264,1.9798831153341498,3.0096292542201,9.57499148469137,1.001623320554,-0.150463358752518,-2.89393472379192,-1.69288283840022,1.5318935208437903,11.6956997985937,3.1476384802758597,2.5854137275348,0.735447995455772,9.081466092892109,1.00394504149095,2.3273354164422004,4.90681267768768,1.17685436113621,0.33729322189431304,5.924809056529139,-3.39758248938256,-5.19831875936035,4.28833511695458,3.9873928021696203,5.30532647259227,8.46069747205426,2.8758922877537993,5.60099182147214,3.0373035409960196,1.25886720329326,3.1398029002341197,1.01004768692042,0.463390415135095,3.1368672943869305,0.36652207538921294,4.68875636558563,6.31730538443077,2.90023027256446,3.24118765540442,-5.3962542147168095,0.449256480524738,
259,World,WLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.7899787489740895,5.31603745223453,5.18539614272053,6.55828455422611,5.549130547920639,5.71263324051347,4.15258151351085,5.94228572927832,5.81490055148841,3.96855809668337,4.27626621342854,5.61607240201691,6.40743351390884,1.7953937195195901,0.633871865618005,5.303194797035901,4.09947863813629,4.13705432054205,4.17580758369766,1.8771683118520301,1.93214366030703,0.393710033269826,2.6491133195101897,4.67449223451197,3.69860668389117,3.4428663814239,3.73217673998569,4.63828003130571,3.75422976662767,2.8659377306359204,1.4598049277956298,2.06976618277055,1.80816108505041,3.3053883355167697,3.09206323764744,3.5932067884773,3.8777349000990404,2.81917536609666,3.5528398703006,4.5149566697501795,2.0092032057255103,2.30482767181238,3.1096265356164103,4.47124067481791,4.004597143980161,4.4204254001090995,4.3819007711500095,2.06917577064551,-1.3414481452582,4.5408382874965705,3.31032368373644,2.7084026800879104,2.80789213240394,3.09064756050992,3.07757753659541,2.8052579961467496,3.38624181950271,3.28686401557366,2.59141986090575,-3.1147419811297796,5.87422529257195,
260,Samoa,WSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,0.431035975676821,1.28755808846135,3.9194963602891897,5.504578341318151,0.48309603354834996,-1.4422997223475098,3.7073137000617002,-4.421450945562481,-2.30001235681961,-0.19998714507033802,4.09999101013889,-2.54210048090948,6.6736431464967,7.17896881783187,0.6434250043231341,2.19488971786478,2.1854343739738797,5.093044692444179,7.3901290617298905,5.651959198903481,5.21262892634149,3.0872602379675,6.63920361300734,2.13212714677351,0.48598255001725504,3.5561046739499997,-0.541677601834593,6.1247199226125,3.84907794660396,-3.7321302089026602,0.107293276488932,0.659923768782861,3.8503618166494,7.9838628784712995,1.4062823997130098,-0.6096471033801409,4.45185891688691,-3.1084440105313904,-7.084587997474049,
